id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2019,GWP,Value 2019,GWP_id
5602,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,50% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.11289,,0.11289,
5603,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,50% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
5604,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,50% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.11115,1.0,0.11115,co2_co2e_2014
5605,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,50% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00173,265.0,6.528301886792453e-06,n2o_co2e_2014
5606,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.26109,,1.26109,
5607,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00013,28.0,4.642857142857142e-06,ch4_co2e_2014
5608,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.24544,1.0,1.24544,co2_co2e_2014
5609,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01552,265.0,5.856603773584906e-05,n2o_co2e_2014
5610,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.02953,,2.02953,
5611,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00021,28.0,7.5e-06,ch4_co2e_2014
5612,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.00434,1.0,2.00434,co2_co2e_2014
5613,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02498,265.0,9.426415094339623e-05,n2o_co2e_2014
5614,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.07018,,0.07018,
5615,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
5616,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.06931,1.0,0.06931,co2_co2e_2014
5617,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,100% Laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00086,265.0,3.2452830188679243e-06,n2o_co2e_2014
5618,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.07465,,1.07465,
5619,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00013,28.0,4.642857142857142e-06,ch4_co2e_2014
5620,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.059,1.0,1.059,co2_co2e_2014
5621,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,km,km,https://www.wikidata.org/wiki/Q828224,All artics km HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01552,265.0,5.856603773584906e-05,n2o_co2e_2014
5622,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.72948,,1.72948,
5623,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00021,28.0,7.5e-06,ch4_co2e_2014
5624,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.70429,1.0,1.70429,co2_co2e_2014
5625,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,miles,miles,https://www.wikidata.org/wiki/Q6851298,All artics miles HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02498,265.0,9.426415094339623e-05,n2o_co2e_2014
5626,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.09647,,0.09647,
5627,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
5628,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.09506,1.0,0.09506,co2_co2e_2014
5629,Scope3,Freighting goods,HGV refrigerated (all diesel),All artics,,Average laden,HGV_refrigerated_(all_diesel)_All_artics,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All artics tonne.km HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00139,265.0,5.245283018867925e-06,n2o_co2e_2014
5630,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.78494,,0.78494,
5631,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00017,28.0,6.071428571428572e-06,ch4_co2e_2014
5632,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.772,1.0,0.772,co2_co2e_2014
5633,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01277,265.0,4.818867924528302e-05,n2o_co2e_2014
5634,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.26324,,1.26324,
5635,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00027,28.0,9.642857142857142e-06,ch4_co2e_2014
5636,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.24242,1.0,1.24242,co2_co2e_2014
5637,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,0% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02055,265.0,7.754716981132075e-05,n2o_co2e_2014
5638,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.99122,,0.99122,
5639,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00017,28.0,6.071428571428572e-06,ch4_co2e_2014
5640,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.97829,1.0,0.97829,co2_co2e_2014
5641,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,All HGVs km HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01277,265.0,4.818867924528302e-05,n2o_co2e_2014
5642,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.59522,,1.59522,
5643,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00027,28.0,9.642857142857142e-06,ch4_co2e_2014
5644,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.5744,1.0,1.5744,co2_co2e_2014
5645,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,miles,miles,https://www.wikidata.org/wiki/Q6851298,All HGVs miles HGV refrigerated (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02055,265.0,7.754716981132075e-05,n2o_co2e_2014
5646,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All HGVs tonne.km HGV refrigerated (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.15045,,0.15045,
5647,Scope3,Freighting goods,HGV refrigerated (all diesel),All HGVs,,50% Laden,HGV_refrigerated_(all_diesel)_All_HGVs,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All HGVs tonne.km HGV refrigerated (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2019-01-01T00:00:00,2019-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3e-05,28.0,1.0714285714285714e-06,ch4_co2e_2014
