id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM,UOM_wd,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2016,GWP,Value 2016,GWP_id
2613,Scope3,Business travel- land,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0003,28.0,1.0714285714285714e-05,ch4_co2e_2014
2614,Scope3,Business travel- land,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.29524,1.0,0.29524,co2_co2e_2014
2615,Scope3,Business travel- land,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00191,265.0,7.207547169811321e-06,n2o_co2e_2014
2616,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.19118,,0.19118,
2617,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2618,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.18926,1.0,0.18926,co2_co2e_2014
2619,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00191,265.0,7.207547169811321e-06,n2o_co2e_2014
2620,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.30767,,0.30767,
2621,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
2622,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.30458,1.0,0.30458,co2_co2e_2014
2623,Scope3,Business travel- land,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00307,265.0,1.1584905660377357e-05,n2o_co2e_2014
2624,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2470699999999999,,0.2470699999999999,
2625,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00035,28.0,1.25e-05,ch4_co2e_2014
2626,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.24622,1.0,0.24622,co2_co2e_2014
2627,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0005,265.0,1.8867924528301887e-06,n2o_co2e_2014
2628,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.39764,,0.39764,
2629,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00057,28.0,2.0357142857142855e-05,ch4_co2e_2014
2630,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.39626,1.0,0.39626,co2_co2e_2014
2631,Scope3,Business travel- land,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00081,265.0,3.0566037735849056e-06,n2o_co2e_2014
2632,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20498,,0.20498,
2633,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00012,28.0,4.2857142857142855e-06,ch4_co2e_2014
2634,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20337,1.0,0.20337,co2_co2e_2014
2635,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00149,265.0,5.622641509433962e-06,n2o_co2e_2014
2636,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.32988,,0.32988,
2637,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00019,28.0,6.785714285714286e-06,ch4_co2e_2014
2638,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.3273,1.0,0.3273,co2_co2e_2014
2639,Scope3,Business travel- land,Cars (by market segment),Executive,,Unknown,Cars_(by_market_segment)_Executive,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00239,265.0,9.018867924528302e-06,n2o_co2e_2014
2640,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.23462,,0.23462,
2641,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2642,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2327,1.0,0.2327,co2_co2e_2014
2643,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00191,265.0,7.207547169811321e-06,n2o_co2e_2014
2644,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.37758,,0.37758,
2645,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
2646,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.37449,1.0,0.37449,co2_co2e_2014
2647,Scope3,Business travel- land,Cars (by market segment),Luxury,,Diesel,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00307,265.0,1.1584905660377357e-05,n2o_co2e_2014
2648,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.34767,,0.34767,
2649,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00035,28.0,1.25e-05,ch4_co2e_2014
2650,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.34682,1.0,0.34682,co2_co2e_2014
2651,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0005,265.0,1.8867924528301887e-06,n2o_co2e_2014
2652,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.55953,,0.55953,
2653,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00057,28.0,2.0357142857142855e-05,ch4_co2e_2014
2654,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.55815,1.0,0.55815,co2_co2e_2014
2655,Scope3,Business travel- land,Cars (by market segment),Luxury,,Petrol,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00081,265.0,3.0566037735849056e-06,n2o_co2e_2014
2656,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.28874,,0.28874,
2657,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00015,28.0,5.357142857142857e-06,ch4_co2e_2014
2658,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.28725,1.0,0.28725,co2_co2e_2014
2659,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00134,265.0,5.056603773584906e-06,n2o_co2e_2014
2660,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.46467,,0.46467,
2661,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00024,28.0,8.571428571428571e-06,ch4_co2e_2014
2662,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.46228,1.0,0.46228,co2_co2e_2014
2663,Scope3,Business travel- land,Cars (by market segment),Luxury,,Unknown,Cars_(by_market_segment)_Luxury,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00215,265.0,8.11320754716981e-06,n2o_co2e_2014
2664,Scope3,Business travel- land,Cars (by market segment),Sports,,Diesel,Cars_(by_market_segment)_Sports,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17707,,0.17707,
2665,Scope3,Business travel- land,Cars (by market segment),Sports,,Diesel,Cars_(by_market_segment)_Sports,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
