id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2021,GWP,Value 2021,GWP_id
3571,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Diesel,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00188,265.0,7.094339622641509e-06,n2o_co2e_2014
3572,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Diesel,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.32793,,0.32793,
3573,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Diesel,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
3574,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Diesel,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.32489,1.0,0.32489,co2_co2e_2014
3575,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Diesel,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00303,265.0,1.1433962264150943e-05,n2o_co2e_2014
3576,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.21658,,0.21658,
3577,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00032,28.0,1.1428571428571429e-05,ch4_co2e_2014
3578,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2159,1.0,0.2159,co2_co2e_2014
3579,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00036,265.0,1.358490566037736e-06,n2o_co2e_2014
3580,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.34854,,0.34854,
3581,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00051,28.0,1.8214285714285715e-05,ch4_co2e_2014
3582,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.34745,1.0,0.34745,co2_co2e_2014
3583,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Petrol,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00058,265.0,2.188679245283019e-06,n2o_co2e_2014
3584,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20716,,0.20716,
3585,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,9e-05,28.0,3.2142857142857143e-06,ch4_co2e_2014
3586,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20559,1.0,0.20559,co2_co2e_2014
3587,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00148,265.0,5.5849056603773586e-06,n2o_co2e_2014
3588,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.3333799999999999,,0.3333799999999999,
3589,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00014,28.0,4.9999999999999996e-06,ch4_co2e_2014
3590,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.33086,1.0,0.33086,co2_co2e_2014
3591,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Unknown,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00238,265.0,8.981132075471698e-06,n2o_co2e_2014
3592,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.10701,,0.10701,
3593,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00036,28.0,1.2857142857142857e-05,ch4_co2e_2014
3594,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.10622,1.0,0.10622,co2_co2e_2014
3595,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00043,265.0,1.6226415094339621e-06,n2o_co2e_2014
3596,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17222,,0.17222,
3597,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00058,28.0,2.0714285714285715e-05,ch4_co2e_2014
3598,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17094,1.0,0.17094,co2_co2e_2014
3599,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0007,265.0,2.641509433962264e-06,n2o_co2e_2014
3600,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0681899999999999,,0.0681899999999999,
3601,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00026,28.0,9.285714285714284e-06,ch4_co2e_2014
3602,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.06749,1.0,0.06749,co2_co2e_2014
3603,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00044,265.0,1.6603773584905662e-06,n2o_co2e_2014
3604,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.10973,,0.10973,
3605,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00041,28.0,1.4642857142857142e-05,ch4_co2e_2014
3606,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.10861,1.0,0.10861,co2_co2e_2014
3607,Scope3,Business travel- land,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00071,265.0,2.679245283018868e-06,n2o_co2e_2014
3608,Scope3,Business travel- land,Cars (by market segment),MPV,,Diesel,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17503,,0.17503,
3609,Scope3,Business travel- land,Cars (by market segment),MPV,,Diesel,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,4.14e-06,28.0,1.4785714285714285e-07,ch4_co2e_2014
3610,Scope3,Business travel- land,Cars (by market segment),MPV,,Diesel,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km Cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17315,1.0,0.17315,co2_co2e_2014
3611,Scope3,Business travel- land,Cars (by market segment),MPV,,Diesel,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km Cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00188,265.0,7.094339622641509e-06,n2o_co2e_2014
3612,Scope3,Business travel- land,Cars (by market segment),MPV,,Diesel,Cars_(by_market_segment)_MPV,miles,miles,https://www.wikidata.org/wiki/Q6851298,MPV miles Cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2817,,0.2817,
3613,Scope3,Business travel- land,Cars (by market segment),MPV,,Diesel,Cars_(by_market_segment)_MPV,miles,miles,https://www.wikidata.org/wiki/Q6851298,MPV miles Cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
