id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2020,GWP,Value 2020,GWP_id
4731,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,0% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01308,265.0,4.9358490566037734e-05,n2o_co2e_2014
4732,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,50% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.97286,,0.97286,
4733,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,50% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00013,28.0,4.642857142857142e-06,ch4_co2e_2014
4734,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,50% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.95964,1.0,0.95964,co2_co2e_2014
4735,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,50% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01308,265.0,4.9358490566037734e-05,n2o_co2e_2014
4736,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,100% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.175,,1.175,
4737,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,100% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00013,28.0,4.642857142857142e-06,ch4_co2e_2014
4738,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,100% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.16178,1.0,1.16178,co2_co2e_2014
4739,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,100% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01308,265.0,4.9358490566037734e-05,n2o_co2e_2014
4740,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.0142,,1.0142,
4741,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00013,28.0,4.642857142857142e-06,ch4_co2e_2014
4742,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.00099,1.0,1.00099,co2_co2e_2014
4743,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01308,265.0,4.9358490566037734e-05,n2o_co2e_2014
4744,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.08277,,0.08277,
4745,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00161,28.0,5.75e-05,ch4_co2e_2014
4746,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.08086,1.0,0.08086,co2_co2e_2014
4747,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0003,265.0,1.1320754716981131e-06,n2o_co2e_2014
4748,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13321,,0.13321,
4749,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0026,28.0,9.285714285714286e-05,ch4_co2e_2014
4750,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13013,1.0,0.13013,co2_co2e_2014
4751,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00048,265.0,1.8113207547169812e-06,n2o_co2e_2014
4752,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.10086,,0.10086,
4753,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0021,28.0,7.5e-05,ch4_co2e_2014
4754,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.09816,1.0,0.09816,co2_co2e_2014
4755,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0006,265.0,2.2641509433962262e-06,n2o_co2e_2014
4756,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1623,,0.1623,
4757,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00337,28.0,0.00012035714285714286,ch4_co2e_2014
4758,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.15797,1.0,0.15797,co2_co2e_2014
4759,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00096,265.0,3.6226415094339625e-06,n2o_co2e_2014
4760,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13237,,0.13237,
4761,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00119,28.0,4.25e-05,ch4_co2e_2014
4762,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13058,1.0,0.13058,co2_co2e_2014
4763,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0006,265.0,2.2641509433962262e-06,n2o_co2e_2014
4764,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.21302,,0.21302,
4765,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00191,28.0,6.821428571428572e-05,ch4_co2e_2014
4766,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.21015,1.0,0.21015,co2_co2e_2014
4767,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00096,265.0,3.6226415094339625e-06,n2o_co2e_2014
4768,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.11337,,0.11337,
4769,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00163,28.0,5.8214285714285715e-05,ch4_co2e_2014
4770,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.11115,1.0,0.11115,co2_co2e_2014
4771,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00059,265.0,2.226415094339623e-06,n2o_co2e_2014
4772,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.18245,,0.18245,
4773,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00263,28.0,9.392857142857143e-05,ch4_co2e_2014
4774,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17887,1.0,0.17887,co2_co2e_2014
4775,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00095,265.0,3.5849056603773586e-06,n2o_co2e_2014
4776,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.14853,,0.14853,
4777,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,28.0,0.0,ch4_co2e_2014
4778,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1467,1.0,0.1467,co2_co2e_2014
4779,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00183,265.0,6.905660377358491e-06,n2o_co2e_2014
4780,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),miles,miles,https://www.wikidata.org/wiki/Q6851298,Class I (up to 1.305 tonnes) miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.23904,,0.23904,
4781,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),miles,miles,https://www.wikidata.org/wiki/Q6851298,Class I (up to 1.305 tonnes) miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
