id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2018,GWP,Value 2018,GWP_id
2267,Scope3,UK electricity T&D for EVs,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
2268,Scope3,UK electricity T&D for EVs,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00694,1.0,0.00694,co2_co2e_2014
2269,Scope3,UK electricity T&D for EVs,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,km,km,https://www.wikidata.org/wiki/Q828224,Dual purpose 4X4 km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,4e-05,265.0,1.509433962264151e-07,n2o_co2e_2014
2270,Scope3,UK electricity T&D for EVs,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01126,,0.01126,
2271,Scope3,UK electricity T&D for EVs,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3e-05,28.0,1.0714285714285714e-06,ch4_co2e_2014
2272,Scope3,UK electricity T&D for EVs,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01117,1.0,0.01117,co2_co2e_2014
2273,Scope3,UK electricity T&D for EVs,Cars (by market segment),Dual purpose 4X4,,Battery Electric Vehicle,Cars_(by_market_segment)_Dual_purpose_4X4,miles,miles,https://www.wikidata.org/wiki/Q6851298,Dual purpose 4X4 miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,6e-05,265.0,2.2641509433962265e-07,n2o_co2e_2014
2274,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0055699999999999,,0.0055699999999999,
2275,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2276,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00553,1.0,0.00553,co2_co2e_2014
2277,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,km,km,https://www.wikidata.org/wiki/Q828224,MPV km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3e-05,265.0,1.1320754716981133e-07,n2o_co2e_2014
2278,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,miles,miles,https://www.wikidata.org/wiki/Q6851298,MPV miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0089699999999999,,0.0089699999999999,
2279,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,miles,miles,https://www.wikidata.org/wiki/Q6851298,MPV miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
2280,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,miles,miles,https://www.wikidata.org/wiki/Q6851298,MPV miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0089,1.0,0.0089,co2_co2e_2014
2281,Scope3,UK electricity T&D for EVs,Cars (by market segment),MPV,,Battery Electric Vehicle,Cars_(by_market_segment)_MPV,miles,miles,https://www.wikidata.org/wiki/Q6851298,MPV miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,5e-05,265.0,1.886792452830189e-07,n2o_co2e_2014
2282,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00372,,0.00372,
2283,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2284,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00369,1.0,0.00369,co2_co2e_2014
2285,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,265.0,7.547169811320755e-08,n2o_co2e_2014
2286,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0059799999999999,,0.0059799999999999,
2287,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2288,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00594,1.0,0.00594,co2_co2e_2014
2289,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3e-05,265.0,1.1320754716981133e-07,n2o_co2e_2014
2290,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0042899999999999,,0.0042899999999999,
2291,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2292,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00426,1.0,0.00426,co2_co2e_2014
2293,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,km,km,https://www.wikidata.org/wiki/Q828224,Small car km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,265.0,7.547169811320755e-08,n2o_co2e_2014
2294,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00691,,0.00691,
2295,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
2296,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00685,1.0,0.00685,co2_co2e_2014
2297,Scope3,UK electricity T&D for EVs,Cars (by size),Small car,,Battery Electric Vehicle,Cars_(by_size)_Small_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small car miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,4e-05,265.0,1.509433962264151e-07,n2o_co2e_2014
2298,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00336,,0.00336,
2299,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2300,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00333,1.0,0.00333,co2_co2e_2014
2301,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,265.0,7.547169811320755e-08,n2o_co2e_2014
2302,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0053999999999999,,0.0053999999999999,
2303,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2304,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00536,1.0,0.00536,co2_co2e_2014
2305,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3e-05,265.0,1.1320754716981133e-07,n2o_co2e_2014
2306,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0050199999999999,,0.0050199999999999,
2307,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
2308,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00498,1.0,0.00498,co2_co2e_2014
2309,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,km,km,https://www.wikidata.org/wiki/Q828224,Medium car km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3e-05,265.0,1.1320754716981133e-07,n2o_co2e_2014
2310,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0080799999999999,,0.0080799999999999,
2311,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
2312,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00802,1.0,0.00802,co2_co2e_2014
2313,Scope3,UK electricity T&D for EVs,Cars (by size),Medium car,,Battery Electric Vehicle,Cars_(by_size)_Medium_car,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium car miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,4e-05,265.0,1.509433962264151e-07,n2o_co2e_2014
2314,Scope3,UK electricity T&D for EVs,Cars (by size),Large car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Large_car,km,km,https://www.wikidata.org/wiki/Q828224,Large car km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00415,,0.00415,
2315,Scope3,UK electricity T&D for EVs,Cars (by size),Large car,,Plug-in Hybrid Electric Vehicle,Cars_(by_size)_Large_car,km,km,https://www.wikidata.org/wiki/Q828224,Large car km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
